,context0,context1,context2,context3,action,reward
4488,-0.6081239861534289,0.43685476411727553,0.2515915751336071,0.8867993382739652,0.0,0.49284545633824156
4489,0.7007395041821975,-0.965866868591386,-0.27122469814126626,0.3479056802351206,1.0,0.4846295328216213
4490,0.6939189660440106,0.031215379938441368,0.5037550200006347,0.3226504395194443,1.0,0.4515906453042742
4491,-0.9395897650025997,0.010107818091131593,-0.013154170140143417,0.7204233818287593,0.0,0.5417702418128446
4492,0.5270891187643527,0.48774260887463305,0.49987152882894237,-0.72505144504512,1.0,0.5349547340445241
4493,-0.5955009345534663,-0.8352516609496434,0.6544121248431107,0.4636094768574217,1.0,0.4337674869727012
4494,0.8439839175587052,-0.14704253782153676,0.10389869425222109,0.8438829749476395,1.0,0.42859971011855896
4495,-0.17904153744928797,-0.3591657131928876,0.18492128330772384,0.1352460158729467,1.0,0.4808454277582032
4496,0.8625658853046041,-0.19106440416395287,-0.914623569584869,-0.3266096667639833,0.0,0.47605275250042417
4497,-0.8536792434333593,0.793986871519738,-0.06628905845435895,0.40718225923094953,1.0,0.47063276362401046
4498,-0.3057073665915302,-0.17939643174057296,0.014677896749540231,0.9195657990252943,0.0,0.5281341901249309
4499,-0.8437563399905645,0.9782402906605328,-0.6297716430958535,-0.18347828314946524,0.0,0.46053448757060245
4500,-0.6664823493645973,0.9467867195468886,-0.8896300325577546,0.5092556688712311,0.0,0.455026723517986
4501,-0.2244850494963615,0.8822261100226627,0.10988154954360496,0.39982474865256123,0.0,0.4402568948093724
4502,0.7962957681628411,0.6244923169390351,0.6560281142941422,-0.15649622291146903,1.0,0.4826698564304825
4503,0.6982093468959647,0.96215262880083,-0.7558062588271375,0.995428164177903,0.0,0.3933652216143786
4504,-0.9863545704586438,-0.3850014109525399,-0.07922618428845052,-0.4934864624857973,0.0,0.5748749949964436
4505,0.503011558307203,0.0813807981628567,-0.22085897794846931,0.2899994025736756,0.0,0.4707108980179541
4506,-0.18608148455279183,0.5773312604829637,0.9135793659128422,0.7122906344778108,0.0,0.4625657550129069
4507,0.4291129512934051,-0.030695939618893053,0.476328689320187,-0.040851861639120024,0.0,0.48296140173816704
4508,-0.345862502230176,-0.47826813224413334,-0.6422705660045513,-0.3738828107815979,0.0,0.553571360746281
4509,-0.19147615824615416,-0.3491339035799652,-0.6926559273546018,-0.36541465110982396,1.0,0.5602504321668523
4510,0.9551376791151998,-0.1189213747044171,0.27301848111130367,-0.1617953183207661,1.0,0.5004794822485787
4511,-0.42161194094599264,-0.17962765662024194,0.07501862575090379,-0.22969999531354013,0.0,0.5333964685975926
4512,-0.123599966865644,-0.7126704279332707,0.7978389509796857,-0.051737892582038425,0.0,0.562020836874512
4513,-0.9379861922843755,-0.8021563089871506,0.7944173852581464,0.7910493915815866,1.0,0.40222885205386893
4514,0.3778312812384885,-0.28263023786617736,-0.01952074208726584,0.624772225081512,0.0,0.505337547397873
4515,-0.8954158254174156,-0.31948732916846967,0.728614014769152,-0.8558309759531386,1.0,0.534976096794097
4516,0.11543553212907809,0.8275902870774019,-0.11611890048963835,-0.6263690563471065,0.0,0.42935705398710716
4517,-0.8776576005890304,0.16631658244199077,0.34004067033316354,0.7765325177584164,1.0,0.42335378618338304
4518,0.5414556630556508,-0.9975730454325802,0.4880009957547973,0.7154609566349099,0.0,0.5545973860981633
4519,-0.20393430896387055,-0.01227326923261618,0.31592018543529177,-0.7709855633056288,0.0,0.5102373992997468
4520,0.6627324748549499,-0.12315463036107377,-0.8733781393199751,0.19737601858887177,1.0,0.523935919039128
4521,-0.5304113369136831,-0.31875068354376723,-0.6795618393583585,-0.27464001658372084,1.0,0.5525297340101831
4522,-0.49457115200384894,0.043336920605343554,-0.8502169097136225,0.2501991870714393,0.0,0.5190026698098282
4523,-0.579077896033946,-0.10368067385780799,0.587458632992504,0.5969026719073425,1.0,0.4263463921219695
4524,0.08362204509110338,0.8865644131819694,0.35807984448748575,0.297658364657577,0.0,0.4261753933128058
4525,-0.30130876949517815,-0.8853462820643021,0.6852202570761079,0.193694316377083,0.0,0.5833718694558009
4526,-0.63567188632328,0.8378628046331351,0.4408002310275734,-0.9170830672306538,0.0,0.46224787726472205
4527,-0.6764183461635482,-0.6945341643999476,0.535355383173562,-0.27255849242648744,0.0,0.5851667451402536
4528,-0.1348109838407976,0.7892544400901298,-0.05645159530339594,0.5552018835895418,0.0,0.44353984201649965
4529,0.42370299801731615,-0.8680120349637548,-0.906404971036116,0.14924736029692354,1.0,0.529251769197096
4530,0.8589179253813228,0.5686836036049556,0.5528855753780821,-0.9850464218467507,1.0,0.5530987544934838
4531,0.5982027641009764,-0.17447218092894667,-0.8904940002744488,-0.8241504688170336,1.0,0.6044830058851038
4532,-0.2773790786953292,-0.6644300040592233,-0.5134900257732271,0.8801525094899101,1.0,0.45339629077370147
4533,0.6170163786088649,-0.6800067789320856,-0.8388977866377803,-0.4149712161870178,0.0,0.5260823500697904
4534,0.22130468314391827,-0.32814348753226463,-0.4447709227631558,-0.8073126731466516,1.0,0.5836673972231203
4535,-0.7968904219905126,0.4399284476874359,-0.7463467905573977,0.6650221122787032,1.0,0.480969597447945
4536,-0.21743051165049865,0.8276116255604176,-0.984091629550961,-0.9823339438108405,1.0,0.62047118992685
4537,-0.4943403372223605,0.9408172917599207,-0.09881239805620723,-0.18495718322447918,1.0,0.519200786546155
4538,0.42719385813123867,0.45852582218381266,0.26624575088498514,-0.35773658565530453,0.0,0.4443317092088876
4539,-0.9569515390763728,-0.7659894596262322,-0.010624337210689339,0.7731381423152661,0.0,0.6029409620443275
4540,0.18957250303870143,0.4804232740656782,0.16660914001695803,0.15296214840202094,1.0,0.48026776482081973
4541,-0.5450450905614208,-0.30836220369037304,0.5673746996719604,-0.3523605702188013,0.0,0.5491402206108746
4542,0.3202664759227347,0.31585493926048946,-0.498109800949428,-0.5111219412686765,1.0,0.5629712533495146
4543,0.47870669760989637,-0.9203775086480135,0.9928460675589075,-0.2023894915354849,1.0,0.4710514990567975
4544,-0.8930953497436542,0.36994000131346083,0.9957290780796717,0.9575671891443065,1.0,0.3808888911631999
4545,-0.45423874388244445,-0.020813507051161917,-0.07885285330177783,-0.044584728529901474,0.0,0.5222717095266823
4546,0.7851533904463375,0.5147764089904692,-0.4004091227383335,0.824361249320122,1.0,0.45270771176764285
4547,-0.7300204455626158,-0.9117788441505819,0.36882063745167737,0.18150689398077513,0.0,0.6041837705440951
4548,0.9258855081519253,-0.32430376274660855,-0.6877200890360566,-0.8502110475037881,0.0,0.483770233705551
4549,0.9704930301578709,-0.2406905663609511,0.2835337213924214,-0.061983183736916025,0.0,0.47510364053352966
4550,-0.8237314329634475,0.6998169125503668,-0.08815621921719186,-0.25009349887998855,0.0,0.4817133985786666
4551,-0.9026242287681321,0.03152041361312108,0.5709994592120635,-0.28079996015394726,1.0,0.49641919659458483
4552,0.9783033787938893,0.5106360459464032,-0.8182921783681245,-0.29293783739259105,0.0,0.4157344777738286
4553,-0.8276989400370982,0.7125746903682268,0.7260002910222119,-0.09953007579312145,0.0,0.4808792383314001
4554,-0.7950916582399041,0.7543933727748848,-0.9785943624804565,0.6508831497489169,1.0,0.4926341472549157
4555,0.21647383192810787,0.36831739409822295,-0.7872313870453966,-0.606632755388151,1.0,0.5832582105035858
4556,0.4282775512549297,-0.5576787457240735,0.8608029121674887,-0.7219640875516218,0.0,0.5249198469673416
4557,-0.7068358320050478,0.11492186415142425,0.568042606233625,-0.08225014219808968,1.0,0.48075838887095895
4558,0.9523265536416643,-0.2548373218173814,-0.08683836465927874,0.8990079755222831,0.0,0.4770503000932706
4559,-0.8669973087815224,-0.8668891525964832,0.5216397548454796,0.3409977936656641,0.0,0.6067137252409897
4560,-0.46399689107614006,0.4828855391340059,-0.5803411622231887,0.012859576933654138,0.0,0.48264222644317256
4561,-0.38449854636088987,0.42862178226426373,0.5115758993173238,-0.10975071996657593,0.0,0.48335029873630014
4562,0.23847007066816017,0.4092310117174638,0.6845266655370397,0.4623299933902727,0.0,0.4567036104825267
4563,-0.9627681344352812,-0.4219313418031283,-0.7839406395432225,-0.896259175866519,1.0,0.6053439715208254
4564,0.7839182357896091,-0.547049552821262,-0.4404563776221764,0.7377159313257442,1.0,0.46135886897318773
4565,0.19577066124504738,0.09822158951645554,0.000650399496891163,-0.2306845209060615,0.0,0.4832966716449812
4566,-0.4515986692856315,-0.3187498468306047,-0.37378600871777956,0.9063520321830312,0.0,0.5457538978486933
4567,-0.02658565294006454,0.7913333093540591,-0.45527864673373086,-0.6178051659412922,1.0,0.5694031905402013
4568,0.42679292042796324,-0.40273232001285386,-0.701202962426756,-0.9620917633546606,1.0,0.6067599209905455
4569,-0.8016231472197501,-0.17104611401389502,0.02711727411728626,0.25356008883906966,0.0,0.5498555439020079
4570,-0.08660038191797192,-0.6401630218927656,0.8081342335608517,0.5422962547908243,0.0,0.5546704968616668
4571,-0.96243728781928,0.19790440857161018,-0.6158270003453157,0.6780021321922058,0.0,0.5279277810611979
4572,0.26181381606977183,0.21236682868346213,-0.6033527712642204,0.594837229366169,1.0,0.48006346847591386
4573,0.6772110498648742,-0.6341028140417271,-0.6246655660355349,-0.6226653272680056,0.0,0.5197080798786803
4574,0.7103833768692496,-0.36377749871519427,0.5016105282946526,-0.9731804063256764,0.0,0.4966939265898779
4575,0.12549889988904517,-0.07436356308492842,-0.9575212811518168,0.7778737121002373,0.0,0.5002196734788013
4576,-0.8749323351294938,-0.9482969487444255,0.6868664536700126,0.91168675044216,0.0,0.6132231502904808
4577,0.3249530348932843,0.3263698869308709,0.9704029114459556,0.06963716973067657,0.0,0.4593528296801666
4578,-0.2912651831318187,-0.7194549334302422,0.05772331150052823,-0.076341244925195,0.0,0.5700331740570187
4579,-0.18910524048339417,-0.7773472028189539,-0.07182302679962804,-0.9889504906288602,0.0,0.570002313744226
4580,-0.5758991776827596,0.659028762196108,0.6213930971094515,-0.7580478007429072,1.0,0.5320752214484107
4581,0.38089510691413375,0.13190936653128826,0.800091006437684,-0.5097736897093725,1.0,0.5042408950493396
4582,-0.5323675048118393,0.21851621611846306,0.8882190899433811,0.8683401219753926,1.0,0.3922566091792431
4583,-0.9899619549646881,0.3256146270419267,-0.28054138633754855,-0.3551829839968479,1.0,0.5409218504230657
4584,-0.0028604644089305076,-0.29193364857368076,-0.04931120381658882,0.27193751535957467,0.0,0.5233507961835395
4585,0.9924991246423978,-0.09570662119616768,0.362956537387372,-0.36096091729565427,0.0,0.4626128155138492
4586,-0.35681407470232984,0.5735111716109236,-0.42873921328649045,0.002465979271467633,0.0,0.4705876408213778
4587,0.39791340806300046,0.42303930572465864,0.4066908079696663,0.4608808221785303,1.0,0.44506632012292685
4588,-0.6953503631944675,-0.20430929403159936,-0.8375985394634253,0.6450245342279837,1.0,0.48669963236137986
4589,-0.5719017497760996,-0.6791893979953778,0.12467677661000365,0.47707774517586476,1.0,0.45647280722012745
4590,-0.5752772321809048,-0.7555245681424914,0.281523024359255,0.5504577847856493,0.0,0.5854205429115872
4591,0.8623923482042419,-0.2098096935782232,-0.5202521415455754,0.4316358967211864,1.0,0.4892712490494497
4592,0.22497624124235793,-0.3396848869201534,-0.8892893726010784,-0.9952881883785658,1.0,0.6173820658748506
4593,-0.7625978659890871,-0.09267241316922314,-0.39998077360304896,0.17559813003787217,0.0,0.5419122713576994
4594,-0.56716852576652,0.8762539825387083,0.8201395287075433,0.4027171233899478,1.0,0.43113674884488495
4595,0.8432524825394914,0.9647898866575755,-0.6402783732965471,0.1714994230308695,0.0,0.3868963348802626
4596,-0.7594973325500294,0.8788605899228754,0.6364900169120384,-0.9000148224615343,1.0,0.5426304936429098
4597,0.5047952617876956,0.621702277926339,0.22555523065116323,0.898548380254856,0.0,0.4280888629746245
4598,-0.4230086151903658,-0.07438345115876732,0.5761762128844337,-0.090420949641568,1.0,0.4810389782337715
4599,-0.012732354763469012,-0.92249825452139,0.1582387842354216,-0.7202026535418038,0.0,0.5734732037986867
4600,-0.4361778315212872,-0.18975126413711796,-0.2033737436856724,0.2536598907375669,0.0,0.5348569941430662
4601,0.4351108892319626,0.056100652211471536,-0.8587957038684784,0.8214849545402421,0.0,0.4757923422240919
4602,-0.3160931119885948,0.8678573911876166,-0.655612282062501,-0.5921609173501439,0.0,0.4454918255108766
4603,-0.1234818198616845,0.5793027692213215,-0.20578053398131613,-0.876465200294142,1.0,0.5784586071733155
4604,-0.2295585838533618,-0.6286102038500339,0.9992363467834866,0.7554591144713323,0.0,0.5601699252935577
4605,0.012437824078683546,-0.6290300756401306,0.5558185032820324,-0.40731017654789503,1.0,0.5071782986214133
4606,-0.934531724187976,-0.31478226018748745,0.5906415953203572,-0.8931038121227126,0.0,0.5670922355528022
4607,0.9517570793677836,0.2546450105796556,-0.9098181290757581,-0.7733958883767291,0.0,0.4368444174540214
4608,-0.8199685075750789,-0.19311959637741394,-0.005441566898430672,-0.20395697778443767,1.0,0.5164761180833823
4609,-0.7599837069533457,0.9217173365838103,0.5257033371752853,0.24195556169778842,0.0,0.46122483840145045
4610,0.11581594402381312,-0.7230247030574382,-0.14599548278334762,-0.6525743524015715,0.0,0.5521029532137381
4611,-0.765022374209656,-0.3094863399056902,0.9736568845729761,-0.48870994781480936,1.0,0.4946818589890408
4612,-0.8087558848273955,-0.32862279026405683,-0.16220932187288772,0.6296647826150874,1.0,0.4573495543379589
4613,-0.36526970273383386,0.5289993840403642,-0.7244076162758994,0.3553427626983108,1.0,0.5046143193579159
4614,-0.03577151644022791,-0.5759063270656122,0.9847854484571428,0.23237939945559583,0.0,0.5473245914674513
4615,-0.5912687184146519,-0.31199695372149017,-0.5255582954407678,-0.40525816839227935,0.0,0.5515046384419325
4616,0.6265050721004588,0.2844922143489148,-0.4410311948605523,-0.2765678956654851,0.0,0.4490782613151101
4617,0.8893959678687762,-0.0888040332653166,-0.012410110226643623,-0.6070685060502592,1.0,0.5487310172702253
4618,-0.8892525164359975,-0.32790654555103527,0.48901316811550366,0.38455621928823613,0.0,0.5660984747005102
4619,0.11510066504266403,-0.8445588235161978,0.34540195034068333,-0.5009262517944277,1.0,0.5241680490561386
4620,-0.7923283387207067,0.46244466585915567,0.053454345585318475,-0.9432071711895691,1.0,0.5721444824526337
4621,-0.09119363675984626,0.7092282536310839,0.8337744813380639,-0.27436600597621874,1.0,0.4839782914093398
4622,0.5020449863157603,-0.4508579251108278,0.1474183896876311,-0.8121668032262634,0.0,0.5130843772764748
4623,-0.8320828147323869,-0.7473063055885867,-0.6750616516342836,0.0653729610449667,0.0,0.5960663726024783
4624,0.9105724796121399,-0.8303985307740349,0.5487970623470273,0.3605323726017533,1.0,0.44658213953456144
4625,-0.374627416245384,0.13627209938885199,0.6229638200230183,0.7175706381817848,1.0,0.41541012746801875
4626,-0.024514849005824013,-0.0685076713671331,0.038548288190192403,0.15805563408980228,1.0,0.48567200518109466
4627,0.704069454912595,-0.8956204842843771,0.854213527752743,-0.5020664461946018,0.0,0.5392344444880488
4628,-0.17072967758933877,-0.3849557245836477,0.18167605527151864,0.74713616484404,1.0,0.43268817338274856
4629,0.2671522777030375,-0.5421163303240792,0.09428910647511324,-0.288769944373249,1.0,0.5186951005103289
4630,-0.530227463659255,0.5471810607283862,-0.04326482949301558,0.30022443371215246,1.0,0.478081142841984
4631,-0.8941014413441493,0.2372171380498178,0.1489233599572417,0.9655011757342262,0.0,0.5217103904894645
4632,0.35596013118908787,-0.5009497005916377,0.968491390922495,0.4782662269711353,1.0,0.4186738509912608
4633,0.7434376932168096,0.289479294080919,0.9928891548103562,0.6882925682484415,0.0,0.44343668238063716
4634,0.24953357655133623,-0.008195169170011729,-0.8307446863005128,0.0034263050124274663,1.0,0.5373864521926511
4635,0.09602766949311059,0.7564274208712614,0.6081801230903501,-0.7749679948408854,0.0,0.4357838887366561
4636,-0.6297117433505193,0.8277803037741778,-0.7278981742483821,-0.10175312640679857,0.0,0.4627767674113009
4637,-0.0434391941695047,-0.1187465440893849,-0.2881863055765177,-0.38298928698226975,0.0,0.5114230570536369
4638,-0.44714595760502496,-0.3081138583043086,0.9383641415561872,0.66096702997406,1.0,0.4059053724889304
4639,0.4358800450390068,0.020603787605061985,0.8757968513035268,0.930170869726547,0.0,0.478577138740686
4640,0.5729441495135235,0.1474758095367763,-0.22278376876663497,-0.4799982041193287,0.0,0.4623117357979897
4641,-0.6053379948225064,-0.42602184792398856,0.5417030946643706,-0.8400701512591069,1.0,0.5421671034700402
4642,0.029354905776211915,-0.6111833664392268,0.7121946983511747,0.6449930032302034,1.0,0.4170863981985258
4643,-0.6657281123161736,-0.10669029500723082,0.6307628264453393,0.8908681900199136,0.0,0.5386499804187364
4644,-0.5497502688487008,0.02084058292362645,-0.6636631752795477,-0.04478452635523689,1.0,0.5336548021923141
4645,-0.12652858682201984,0.7731632214622195,0.8631950750000978,-0.16416208608089167,0.0,0.44443319347307286
4646,-0.5800319198035124,0.22405040353086525,0.22422625495463966,-0.4111845603940336,0.0,0.5085075196555144
