timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21
1241161200,1.0,0.002875,6e-05,0.001139,0.002275,0.993651,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,1.0,0.573489,0.172717,0.108203,0.145562,2.8000000000000006e-05,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.553971,0.097956,0.041033,0.299581,0.007459,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.630989,0.093053,0.054169000000000016,0.208236,0.013553999999999998,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.5480619999999999,0.022229,0.169679,0.254733,0.005296,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,1.0,0.019397,0.000133,0.895524,0.084888,5.8e-05,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.000978,4.2e-05,7.4e-05,0.00039,0.998516,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,1.0,0.004764,6e-06,0.988785,0.006428,1.7e-05,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.176091,0.762016,0.000469,0.060644,0.00078,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.5264260000000001,0.033366,0.070982,0.301967,0.067259,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.030032,0.01938,0.075602,0.874842,0.000143,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,0.003852,0.00028,0.001445,0.003847,0.990575,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,9.7e-05,0.0,2.3e-05,1.1e-05,0.999869,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,1.0,0.005594,2e-06,0.990512,0.003864,2.7e-05,21,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241164500,1.0,0.086563,0.002984,0.714827,0.195599,2.8000000000000006e-05,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.021679,0.0008869999999999998,0.005727,0.020208,0.951499,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241163300,1.0,0.002601,2.6e-05,0.900121,0.097244,8e-06,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.009571,0.0008640000000000001,0.001399,0.009514,0.978653,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.161028,0.16656600000000002,0.013621,0.658517,0.000268,28,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.011387,0.000112,0.014085,0.003131,0.971286,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,1.0,0.197043,0.004921,0.023926,0.106998,0.667112,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.000859,1.7e-05,0.010841,0.087997,0.9002870000000001,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.27334899999999995,0.012693,0.228579,0.484141,0.0012369999999999998,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,1.0,0.014569,6e-06,0.978006,0.007271,0.000148,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,1.0,0.004852,0.807932,0.000108,0.186512,0.000596,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,1.0,0.037417,0.002294,0.05621,0.082499,0.82158,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.981597,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,1.0,0.003153,0.000255,0.001406,0.01316,0.982026,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,1.0,0.016523,0.012755,0.002591,0.16156700000000002,0.806565,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,1.0,0.065557,0.393798,0.004862,0.5357770000000001,6e-06,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,1.0,2.3e-05,0.0,5.600000000000001e-05,6e-05,0.999861,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.009385,0.00022200000000000006,0.439437,0.5506979999999999,0.000258,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.000116,0.0,0.000204,4.7e-05,0.999633,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,1.0,0.5161859999999999,0.387156,0.008577,0.08805199999999999,2.9e-05,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.081763,0.91585,2.4e-05,0.0023350000000000003,2.8000000000000006e-05,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,1.0,0.0269,0.000255,0.017536000000000003,0.003699,0.951611,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.070051,0.873006,0.000431,0.056498,1.4e-05,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.00119,9e-06,0.000472,0.00037,0.99796,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.553029,0.045877,0.094129,0.291508,0.015457,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241161200,1.0,0.262404,0.532011,0.003847,0.201257,0.000481,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,1.0,0.03363,0.003039,0.160445,0.7981010000000001,0.004784,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,1.0,0.002235,0.002261,0.000872,0.035302999999999994,0.959329,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,1.0,0.010352,0.0,0.981964,0.001369,0.006314999999999999,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241164500,1.0,0.008727,0.000218,0.001646,0.005102000000000001,0.984307,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.000901,1e-06,0.008023,0.00129,0.989785,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162100,1.0,0.010052,0.000114,0.003322,0.002712,0.9838,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,1.0,0.585413,0.15723,0.029164,0.218324,0.009869,18,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.013073,0.001204,0.002181,0.003661,0.979881,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.009788,0.0006320000000000001,0.00255,0.017925999999999997,0.969104,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.019784,0.002104,0.0024690000000000003,0.010409,0.965235,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.014303,3.6e-05,0.8577170000000001,0.127789,0.000155,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,1.0,0.497706,0.093495,0.038696,0.364385,0.005717,19,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.007546,0.0005780000000000001,0.006451,0.024726,0.960699,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.014785,0.000119,0.714299,0.26958000000000004,0.001216,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.040807,0.000742,0.011279,0.0035090000000000004,0.943663,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.102953,0.078716,0.000343,0.022439,0.7955479999999999,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.685542,0.121999,0.016079,0.175024,0.001355,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.020549,0.000302,0.004238,0.008634000000000001,0.966278,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,3.4e-05,0.0,0.000174,6.3e-05,0.999729,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.000273,1e-06,0.000133,3.1e-05,0.999563,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.04297,0.001239,0.0032409999999999995,0.005273,0.947277,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163000,1.0,0.004632,0.000307,0.002655,0.010116,0.982291,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.08605800000000001,0.069743,0.000436,0.019223,0.8245399999999999,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.560578,0.090421,0.055722,0.287092,0.006188,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.001417,2.3e-05,0.000273,0.000522,0.997765,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,0.011552,2.5e-05,0.012171,0.000891,0.97536,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.024496,0.000711,0.003725,0.009679,0.96139,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.553029,0.045877,0.094129,0.291508,0.015457,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,1.0,0.012803,0.981758,8e-06,0.00543,1e-06,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241163900,1.0,0.045635,0.0008380000000000001,0.007828,0.018107,0.927591,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.014832,0.000268,0.026694,0.042565,0.915641,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.655684,0.007554000000000002,0.230899,0.104221,0.0016420000000000002,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162100,1.0,0.000139,1e-06,8.6e-05,3.9e-05,0.999735,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,1.0,0.000657,0.998778,0.0,0.0005650000000000001,0.0,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,1.0,0.000735,2.5e-05,0.000136,0.000399,0.998704,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241163900,1.0,0.023037,0.002332,0.003283,0.02687,0.944478,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.000337,8e-06,5e-05,0.00021,0.999395,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.174539,0.14895999999999998,0.001348,0.06336,0.611793,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,1.0,0.456999,0.002956,0.517626,0.021964,0.000454,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,1.0,2e-05,0.0,5e-06,4e-06,0.999971,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,1.1e-05,0.0,3e-06,8e-06,0.999977,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,1.0,0.002376,0.005882,6.9e-05,0.008183,0.98349,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,1.0,0.330672,0.025673,0.153072,0.486203,0.004381,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.981597,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.017891999999999998,0.023309,0.034032,0.924587,0.00018,11,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,1.0,0.231741,0.577886,0.002846,0.183702,0.003826,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.004014,9.4e-05,0.005071,0.007754,0.983067,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.351777,0.008468999999999999,0.246335,0.357811,0.035608999999999995,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.981597,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.43736,0.141762,0.044755,0.375175,0.000949,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.00021,4e-06,7.6e-05,0.00034,0.99937,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.12600799999999998,0.33021,0.021829,0.521601,0.000352,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,1.0,0.004377000000000001,0.670194,7.7e-05,0.325333,1.8e-05,28,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.00129,4e-06,0.001878,0.000151,0.996676,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.5729890000000001,0.014685,0.205962,0.20615300000000006,0.000211,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,1.0,0.553029,0.045877,0.094129,0.291508,0.015457,20,1,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,1.0,0.009581,0.028311000000000006,3e-05,0.007287,0.954791,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.004052,7.000000000000002e-06,0.986082,0.009839,2e-05,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,1.0,0.199111,0.204587,0.07094500000000001,0.524798,0.000559,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.438645,0.008951,0.390803,0.160452,0.00115,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.001249,3e-05,0.00037,0.000594,0.997757,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241161800,1.0,0.006097999999999999,3.4e-05,0.976461,0.017406,1e-06,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,1.0,0.040843,0.904052,0.000104,0.054944000000000014,5.7e-05,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.11373,0.030368,0.087975,0.76681,0.001117,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,9.6e-05,0.0,0.0003,4.7e-05,0.999557,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,1.0,0.16443,0.705684,0.001302,0.127313,0.001272,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,1.0,8.4e-05,1e-06,4.1e-05,4.2e-05,0.999832,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,1.0,0.517478,0.05653200000000001,0.06314199999999999,0.349817,0.013031,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.123603,0.292108,0.000192,0.022581,0.561517,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241164800,1.0,0.024665,1.3e-05,0.264931,0.004211,0.70618,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,6.500000000000001e-05,0.0,9.1e-05,3e-05,0.999814,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,1.0,0.031877,0.955931,1.1e-05,0.003423,0.008757,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,1.0,0.003406,3.2e-05,0.024081,0.019314,0.953167,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,1.0,0.093174,0.030253,0.001354,0.026505,0.848715,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.131632,0.000762,0.321153,0.065364,0.481088,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.553029,0.045877,0.094129,0.291508,0.015457,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.026807,7.000000000000002e-06,0.967514,0.004992,0.0006799999999999999,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,1.0,0.0005269999999999999,2.1e-05,0.000128,0.000492,0.998833,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,0.012345,0.000124,0.765112,0.222339,8e-05,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.056878,0.091083,0.016957,0.8348059999999999,0.000276,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241161200,1.0,2.7e-05,0.0,5.3e-05,1.3e-05,0.999906,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,1.0,0.03793,0.000115,0.891481,0.070042,0.000432,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,1.0,0.000243,6e-06,7.2e-05,0.00025,0.999429,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241163900,1.0,0.101209,0.000438,0.290785,0.066912,0.540656,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.002129,0.000265,7.4e-05,0.00033,0.997201,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.001075,3e-06,0.000684,0.000276,0.997963,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.981597,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,1.0,0.084234,0.006987999999999999,0.008989,0.038374,0.8614149999999999,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.739046,0.068732,0.055614,0.135232,0.001375,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,1.0,0.741232,0.088327,0.066764,0.102716,0.000962,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,1.0,1.3e-05,0.0,4e-06,1.5e-05,0.999968,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,1.0,0.193894,0.683557,0.001434,0.119818,0.001297,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,1.0,0.082166,0.096354,0.010337,0.438963,0.37218,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.022733,8.8e-05,0.008331,0.0005769999999999999,0.96827,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.085562,0.008342,0.005268999999999999,0.023649,0.877178,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.022027,0.044583,6.500000000000001e-05,0.008024,0.925301,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241162400,1.0,0.000993,4.5e-05,5.5e-05,0.00012,0.998786,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241163600,1.0,0.618809,0.078446,0.056587,0.240436,0.005722,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.981597,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.000886,1.3e-05,0.000544,0.001012,0.997545,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,1.0,0.009248,0.00053,0.001656,0.009781,0.978784,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,0.001651,2.2e-05,0.003663000000000001,0.003422,0.991242,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,0.022307,0.000101,0.01082,0.001602,0.965171,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.00173,2.7e-05,0.001801,0.003594,0.992849,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241163000,1.0,0.040375,0.944968,5.600000000000001e-05,0.014597999999999996,3e-06,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.004725,0.00044,0.007553,0.037802,0.949481,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.064638,0.298484,0.007402,0.629363,0.000113,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,1.0,0.048874,0.001397,0.676167,0.273488,7.4e-05,16,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.005664,0.000743,0.000108,0.000938,0.992547,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241164500,1.0,0.00097,3e-06,0.943991,0.055017,2e-05,17,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.338882,0.044687,0.097912,0.516234,0.002285,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,1.0,0.009099,5.1e-05,0.005952000000000001,0.0035,0.981399,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,1.0,0.052207,0.005424,0.001284,0.011061,0.930024,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.007857,0.001725,0.002841,0.054804999999999986,0.932772,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.029338,0.7207210000000001,0.00085,0.249066,2.5e-05,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.140585,0.728725,0.0008849999999999998,0.127551,0.002253,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241164800,1.0,0.072438,0.044859,0.012093,0.869676,0.000934,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.008436,0.000129,0.003389,0.0056,0.982445,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,0.013061,0.0004730000000000001,0.014822,0.044949,0.926694,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.4245850000000001,0.034257,0.276352,0.26450500000000005,0.000301,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,1.0,0.001542,7.2e-05,0.000284,0.001306,0.996796,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.001984,0.001056,9.9e-05,0.004308,0.992553,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241164500,1.0,0.010715,0.000235,0.000375,0.000789,0.987886,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,1.0,0.000496,1.5e-05,3.5e-05,0.000116,0.999338,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,1.0,0.160751,0.014349,0.303788,0.5209729999999999,0.000139,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
