timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21
1241163900,22026.465794806718,1.4957084885955096,1.282421387643892,1.6018192266690443,7135.01762410724,1.004751251570457,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.3341841747563628,1.0003200512054615,7638.832069573418,2.1555588131778594,1.0023126701055856,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241165400,22026.465794806718,1.0000800032000854,1.0,1.0001000050001667,1.0000400008000108,22021.620505333267,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.7849314301286618,1.0013909664977587,6740.908586906796,1.8257484270840392,1.0012908324078968,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.2480595685274427,1.1019264872268162,1.0547460214669708,2.7183905619068383,5586.007002026783,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,377.3412687009192,1.435725074501936,2.386290337372956,13.703619568237604,1.243313508556786,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,4.237866675269396,512.602145783988,1.0395417593043554,9.753537112597986,1.0000200002000013,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241161200,22026.465794806718,983.5219934409764,3.4367284950530226,1.2096366194486858,4.964338222034374,1.0851736280042203,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,1.0070446979593999,1.0001900180511432,1.002042082215666,1.0070346275627726,21671.211505390682,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,12.20627300095611,1.339317291263549,3.024996698266317,440.16955281855695,1.0118901322486693,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,22026.465794806718,1.112066504227425,2226.0856317812377,1.0006402048436978,8.889403949698186,1.0002800392036588,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,52.37817516080035,1.020119727184111,100.6359953169772,4.036023802415049,1.0149202114550724,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,22026.465794806718,1.3007486716900285,1.80324893175205,1.015021708550988,5.04072539849795,1835.3674762936976,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162100,22026.465794806718,1.011940728020165,1.00033005445599,1.006974207297745,1.0423523145967095,20730.67984258724,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,22026.465794806718,1.4911087936171137,1.000340057806551,7392.342898280224,1.1653482856753834,1.7141374337286746,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,8.30850758434182,1.1283540748901728,11.035860325349674,208.47309663755746,1.0212220516375283,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,22026.465794806718,254.6041535468863,2.6632841390645083,1.507315117037195,20.001554589335747,1.0774423089665517,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.2147642195775925,1.0076088009243458,69.01956395580386,260.2102609087117,1.0019819614943726,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241162700,22026.465794806718,1.5891193581583596,1.0041084164986172,437.4314465850188,29.499697232853368,1.069733979207221,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.269407174808415,1.0550097409358978,1.081533563347322,2.319009140882013,6557.6002535245425,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,11.75842494203308,1.1704520011800696,16.905685745625888,93.6739372931523,1.0106260597932355,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,1.0559491175659246,1.0180815266097172,1.0012207445027337,1.0333955182872816,19802.629284242645,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0026234351994192,1.0000500012500209,1.0003100480549656,1.000890396167521,21941.388103696405,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,1.024679622174549,1.0000200002000013,2.4925592652413395,1.0270082869514594,8397.00186259282,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,9.656487796793972,3.766250710079902,1.6435688408819882,363.5184310173562,1.0136827637936554,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.000070002450057,1.0,1.0003200512054615,1.0003000450045003,22011.272775602694,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,8.041454702731485,1.007639029641802,1166.1698205478745,2.2595145741175506,1.031640238316898,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,22026.465794806718,1.018641625462418,1.0000400008000108,17694.515291404412,1.2219158550614038,1.0000500012500209,23,1,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,22026.465794806718,2066.166010431386,2.4892712575737006,1.2550683082663017,3.2197058356662254,1.0597997763011229,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241164800,22026.465794806718,1.7102165501306144,1.032889278522192,1.0202625539435566,1.0797397069449086,11319.135731103423,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0052537528110836,1.0000200002000013,1.0046608280269362,1.0023828344482162,21757.417220187694,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,22026.465794806718,41.986158313460336,1.1677163454627772,49.39405140300715,9.033772009719321,1.0068332407766099,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,57.08435008365123,1.5368117835018829,2.8902702214930263,80.29360669202094,1.0819013472785852,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.0003900760598874,1.000130008450366,1.0000400008000108,1.0034158206642745,21939.413467627062,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,1.1615205898277934,1.0201503312349849,1.0487091217809534,1.3928193468619872,12726.350939652395,13,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.0620701762839286,1.0002500312526044,15321.310784799422,1.3532512088655986,1.0000200002000013,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.0784771502274888,1.0419771352997802,1.0002600338029295,1.015356720988822,19299.413773468867,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.3944917333094031,1.3137557237466135,1.371671405150951,8762.79327401603,1.0002800392036588,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,1.241735502646769,1.0002600338029295,5677.69148270913,2.949217851168324,1.0590687666827958,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,2.4464059785375802,1.0570478759034938,1.0490867250293012,1.244806380310962,6522.415097099101,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.1955424315391197,7.420006995732975,1.0574813543896315,2343.802759065556,1.0018016209724376,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,1.2200477532654537,3.0537184134259663,1.0530492466426602,5601.277636073582,1.0023126701055856,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241165100,22026.465794806718,1.0080320855042737,1.0094443187565914,1.000070002450057,1.010423954792451,21421.706299440342,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.304108936140191,413.1497012318455,1.0155090359203045,40.22786843123305,1.0007202592622193,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,765.6154345453557,2.0764090843302188,1.511828733731413,8.392848716693358,1.0919662824841532,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.980362680693672,57.259295725228775,1.1109549935711516,174.82928788222347,1.0001100060502222,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,931.0472240527067,2.6638967648657594,2.0569617182063493,4.292889288209868,1.0057363904361962,15,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0154277984469733,1.0001100060502222,1.0155902798928935,1.02025235136903,20932.53654653187,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,22026.465794806718,5.969481065950194,1966.793833033954,1.0084252946884271,1.8456471965129129,1.0079917650272685,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241161200,22026.465794806718,58.11129202704696,3.827913972061452,2.1141439948387037,46.683930275158865,1.0032753522823976,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162100,22026.465794806718,2.715972270605997,1.0653996638655414,23.545388879600445,318.86250785038817,1.013895659527322,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,22026.465794806718,1.7925514571548122,6195.013665793286,1.001471080979615,1.3374703081130952,1.48085555728618,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0018216572052188,1.000240028802304,1.000120007200288,1.0008403528988048,21959.82661279315,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,2.490690546649476,6.822527470166872,1.0107877728995065,3.2248937372017545,397.6570697218845,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,3.7357178665639412,1.2108589696172545,4.0683601226771975,1184.7771774724029,1.0102319924780376,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.005917439280382,1.0000900040501215,1.0039176540224914,1.0079917650272685,21636.565291344494,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.2420708164978165,1.0105553184450264,1.0198341336454606,1.0976922264332136,15675.746688553845,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,2.1149475222172747,577.9399670251925,1.0559279987947616,17.064836477832753,1.0000500012500209,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,22026.465794806718,1.1215705726324006,1118.439847647128,1.0027036482827156,17.507161048495174,1.0002700364532808,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162100,22026.465794806718,2.094447928434616,1.0063299499894036,4068.379329523347,2.5606727066319417,1.0031349035647181,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163000,22026.465794806718,9.046066297873523,506.396520623658,1.028416252540794,4.605908795661527,1.0151029135358285,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,9.562412033507355,2.9922631277137457,1.0621976323522937,3.8926493786201855,186.17740323749345,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.6442263999213813,6563.898572477318,1.0033054509944446,2.0340522792998152,1.0000600018000358,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,1.0001900180511432,1.0000100000499998,1.0000400008000108,1.0001700144508188,22017.656970371158,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.0072159101106737,1.000160012800683,1.0018016209724376,1.0040180508076493,21738.496498913333,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.0834170699230583,1.0012507815756226,1.0699158494422178,1.0486357147117058,18098.059471735,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.2881924059150764,1.0006902381047609,54.214044581586116,1.5076316864503978,209.0513676508456,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,4.47099062319684,1.0024630282826827,3410.758569714607,1.4234023117699672,1.0122747235666465,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0524912784165807,1.0010005001667084,1.0500628295018053,1.0866287353699484,18322.95638617827,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.5089891657422547,1.0031549664634174,8666.410758203874,1.677928505223603,1.0006402048436978,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241165700,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.005917439280382,1.0000900040501215,1.0039176540224914,1.0079917650272685,21636.565291344494,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.0187842452731364,1.0017214800484395,1.007860734614976,1.0333025168757621,20724.668817073718,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.005917439280382,1.0000900040501215,1.0039176540224914,1.0079917650272685,21636.565291344494,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,3.1617004501443384,1924.1700290343647,1.0028841511841802,1.342347571268422,2.6894588436194478,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,611.9557647011945,1.1336471480910355,5.372428280104461,4.207295322377543,1.4046525825465015,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.2623057387107428,13161.747699828746,1.0002600338029295,1.3252220098417116,1.0001400098004574,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241160900,22026.465794806718,1.0426025091743611,1.0021823779276469,1.0114753423321907,1.0632603612605394,19601.08106352792,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,22026.465794806718,1.0018416938387285,1.0,1.0028239799402645,1.0002700364532808,21918.14255462404,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0737530126070691,1.0041084164986172,1.016077880241964,1.0972751826305098,18324.055796543413,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,22026.465794806718,2.56267081050232,1.4179611074734881,1.0829837897568997,4.282298936137022,1307.0395848925812,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.01091918385151,1.0001000050001667,1.007639029641802,1.0073871513704873,21462.66085762478,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,22026.465794806718,1.0763438781063783,1.0476609368389922,1.0027437572308204,1.1339419346701338,17178.776904192913,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,2.451892070058089,1.0024129063843263,5859.619800467898,1.5261069261981461,1.0021723561539764,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,22026.465794806718,3.7397172239557968,1.8972585958864712,1.7955475191036785,1207.6842960392405,1.4316247670234603,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.0581371961192805,1.0000300004500045,1.2073887864692323,1.008778305314824,17090.191817362767,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,22026.465794806718,1.0125278238837594,1.0000200002000013,1.0928183484470164,1.0067124280366262,19773.145337604168,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,22026.465794806718,1.083861361995378,1.0078808920312416,1.0073267099546657,1.0430613552171246,19190.295739335306,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.9877632269311392,7455.072856588654,1.0026835944102892,1.4807074791344823,1.001150661503552,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,22026.465794806718,1.0045603669672702,1.0001400098004574,1.3897029232225726,26.57630422064316,593.5966213255731,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1620.4513491368298,1.9883795290533808,1.7439279298402193,3.866385147064491,1.0138449660116942,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.011687774458673,1.0000800032000854,1.0014510517582884,1.0007002450571767,21723.2848760532,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241161200,22026.465794806718,1.7442069806324618,1.0082236297966507,1.2174396427470622,1.1458995938355128,8978.337405488546,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,22026.465794806718,1.5403659221714991,3.257043884155768,1.2920498652366097,3397.006902165506,1.0002700364532808,11,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.0039276932492276,1.000160012800683,1.0010505514429882,1.0035964517683058,21835.4483662476,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,22026.465794806718,1.673504616072886,1.0832004081759707,1.035795779115672,1.903415682831776,6163.191358190425,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,9.365849107824694,8.455355266689839,1.123029562514772,243.52022533565724,1.0170334424932883,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
