,context0,context1,context2,context3,context4,context5,context6,context7,context8,context9,reward0,reward1
6268,-0.9297767153443743,-0.4890963732666367,0.0626385823119695,0.3624196795487149,0.8790634318236707,0.07303218851276716,-0.9706906702007225,-0.7873821687884837,0.3874848880362789,-0.4017281670077466,0.8756892390230103,1.3906444463505616
6269,-0.7265215018830538,0.8149979052789125,0.0493496856971265,-0.6968845961360421,-0.7593772146177644,-0.6356351700430893,0.22366390638250322,0.9103185444046216,-0.25793204598247277,-0.8186188103238057,0.4014622008512513,1.0766652627944435
6270,-0.07388453247720705,0.7379998817600004,-0.28421232013757924,0.831504191200521,0.08595290765731134,0.3073222713563575,-0.13070564643428528,-0.09403084390509031,0.5873824139253585,0.48833887181228475,0.3866089423402777,0.9953245884666424
6271,-0.03962466751877991,-0.22947993169639958,0.037291504430200684,-0.03464074438352882,-0.43766880351548476,0.3584346480827685,-0.41917185552506964,-0.6692063003834352,-0.32588484017347086,-0.8549568215795738,0.629296738055476,1.1292348795674063
6272,-0.8037664642473008,0.36970744115902754,0.7460323902069634,0.14167002041945675,0.42830867812410367,0.16764488929354404,0.1945294554176673,0.5335606301069364,0.24175548374118372,0.13055904257460038,0.5466050177043751,0.8398037182994135
6273,0.07619733897489267,0.3823791047052798,0.10221597563732665,-0.06198754630764092,0.4853459193302394,0.5360386937541031,0.6103768422060865,0.9638223066111895,-0.3828122124538125,-0.7177691373135926,0.27898571101600267,0.6111697930536563
6274,0.13547365771562458,-0.3351326381476585,0.7496623840155463,-0.0540071960644255,0.06741101926224191,0.2541148800231534,0.49526862716287634,0.7791719588640977,-0.0750062786380441,-0.42774577700502214,0.49006102625898756,0.7066306181361252
6275,-0.8611000074001216,0.002182264198353323,0.8757714102016634,-0.8740169529692472,0.662901464150154,0.4731029147897572,-0.7771652877202275,0.3731223420689813,-0.2975930372313391,-0.8072891251401919,0.525887289497709,1.119537693323435
6276,-0.5340681893147952,-0.11191289415294126,-0.9134322108198125,-0.07056563611231681,0.8378754679199834,0.4642596638765313,-0.8958064997174797,0.4473690408236164,0.9048024643219625,0.6963143627071666,0.7258773795941589,1.1970664259797377
6277,-0.48210160503547717,0.04205514319053072,0.9303170132096024,0.6036039640901469,-0.3934261109038253,0.15248311410718274,-0.0645731605302855,-0.3661579239015056,-0.2741478907639845,0.7083605686114529,0.6732350359969732,0.9078213965762366
6278,0.8975945709685949,0.32693400304895137,0.7043590361667824,0.7539059286350762,-0.23487342118292664,0.07170274147761901,-0.46943239374137447,0.4897234471134302,-0.3351408847771924,-0.6804777320508943,0.17601296774279235,1.1138532262640986
6279,-0.631915506699928,0.27512692489831947,-0.5439964248255929,0.39571459485668203,0.42355837581996836,-0.08624056205046249,0.003577848421141061,-0.3844423198497937,0.40470276843075426,-0.9895819690637639,0.6853378511450685,1.202990310158774
6280,0.13195616148952483,0.11556378485173568,-0.03938859251040894,0.6171945008305024,0.885602442242208,-0.26012789493903976,0.8442794449277011,0.40196614462703395,-0.4686382618921001,-0.21110461194304353,0.42636519305852494,0.712612148071051
6281,-0.44599576059512636,-0.4238886627773093,0.7640724551349629,0.04943772123469725,0.5554875381176636,0.6821300519572422,0.2812461117965974,0.7483500553111366,-0.35001703221591907,-0.29306995757365106,0.6908583324901771,0.6399777112347174
6282,0.7050688782981593,-0.4869170851157938,-0.7906355470085709,0.5642315598113192,0.767303677986445,0.21584978892509632,-0.9289932429276653,-0.4816573061529035,0.9419582205719788,-0.6326252063430555,0.5371846437536051,1.3919373625280724
6283,0.2760258277758303,0.49428395315124884,-0.6291308645274514,-0.8910345540158671,0.3423341851946633,0.9970458224084278,-0.18111891386591772,0.26375594781348655,-0.8135530660444088,0.4062641246611618,0.17668845654962712,0.634603403546296
6284,0.6197518239494704,0.8282574057088836,0.10934010042077968,-0.1716528977237799,0.2291871929985123,-0.9804054217645839,0.24674838128284415,-0.37713783091586706,-0.8299792742262917,0.6359655916232585,0.08416436045587415,1.1106959805519603
6285,-0.6035545377650358,-0.2749629519638874,0.38951543800801924,-0.142662863435274,-0.7763556947566812,0.3701286696763937,-0.4723974713339447,-0.06788632175926357,-0.4481595736567008,-0.7070094777214573,0.7868595252782072,1.0549749557345882
6286,0.15747935960188864,0.9711383302019012,-0.16244917005494797,0.8862255985169234,-0.02971792601510148,-0.5138960811624218,-0.846922679237522,-0.6265307168499508,-0.6951744975689538,0.5821873032308289,0.24451605787992556,1.3438150006888863
6287,0.0068658146320470514,0.23716073641064228,0.1988591761283598,-0.32788321926124175,-0.13145713991504415,-0.9196544742720392,0.30798498036316047,0.9435854775996539,-0.916136516254491,-0.6929728456980135,0.35278817536282253,1.0337082163721092
6288,0.9069676775864233,-0.6014734927576264,-0.47627644895688515,0.30737426029699444,-0.9936885900735666,0.8970612837965,0.5408586713824795,-0.26368586670226235,-0.7855363290222483,-0.4285928675289672,0.5929990659882279,0.5903465146323277
6289,-0.4491890672211305,-0.8484594155108418,0.6010374415567719,0.04230996771086337,-0.5264841860685292,-0.7657366679025772,0.34984612445343277,0.6960464802227893,-0.5929282463753947,0.4092348276710447,0.8709702946265341,0.9400785173468833
6290,0.5270723951315583,0.23637126557054833,0.9353430041655777,-0.2408705346155544,0.4904013279098094,-0.07597612642059182,-0.9157557748423388,-0.9086203240602442,-0.753949636860852,0.1899319493237428,0.14004969203814074,1.3012866282305904
6291,-0.747179477871559,-0.2974555667548624,-0.2335038036887147,0.885477466049541,0.37609570969749373,0.013432302969967669,0.12473112623244287,0.41243945503464285,-0.33571611038122806,0.5529157947064416,0.8812516815107778,0.8153252199520016
6292,0.11583595970281313,-0.3821059066176222,-0.027556513069033617,0.1679582041487584,0.9828730639839918,0.6879226076339136,-0.749700348658014,-0.34733226037666265,0.14722308634779147,0.5099443549642462,0.5483189995258511,1.0599173974298075
6293,0.3032399666639396,-0.6652343493016812,-0.6966255782888953,-0.7591946400142042,0.6193135517820973,-0.8858712424052892,0.3200416275232749,-0.3466575658488251,0.6932304754397169,0.19792689499974037,0.5567070862243924,1.2755912790843975
6294,-0.6144298801678845,0.11858328927771944,0.8974952204472111,-0.6909724251294531,-0.7183106646583297,-0.5095092211060874,0.3465141280524757,0.8347100272987551,0.8296997403815909,-0.3786985234113778,0.5392365294178104,1.1124279191320965
6295,0.24645679562528344,0.4836453513259338,-0.25684291443173746,-0.612598015315077,-0.9937985296899339,-0.1154364715876326,0.423142018069788,0.6423797606359098,0.582444804392455,0.07506555442092111,0.2683074658969466,0.8909605352438734
6296,-0.46661636932244344,-0.4665251115118212,-0.9862284563244179,0.786177952776018,-0.48648181348780706,-0.958961589080483,-0.8950082131121144,0.24935797460231268,-0.638114573279573,-0.898804892100914,0.9188379864592388,1.429524000178384
6297,0.5880056883005653,0.49294067255811935,0.0797972808795242,-0.9799506227096078,-0.548174875019825,-0.37113704544349635,-0.32291182291737885,-0.25577128619686995,0.3992770999251709,-0.9444662911304016,0.11780879784134687,1.3452703314232264
6298,-0.8423569346461475,0.3798095493333564,0.7875753490555499,0.7689260095531929,0.7003278674912541,-0.820648420095579,-0.49227221637913954,-0.15892556067481345,-0.6387335044430491,-0.039041451706583796,0.6183008382437988,1.3358626928383472
6299,-0.002123981583177059,0.9810099924040696,-0.4609773752354025,-0.8843186894782404,0.9021666340448968,-0.6960626291564151,0.11115420641485718,0.2560169569821964,-0.16704228417935707,0.3626255283930786,0.10321935532453391,1.1178711787196218
6300,-0.724142237419694,-0.8270208757324777,0.4817344329354456,0.9894603982002759,-0.5665181395934502,0.21672878909252047,0.24766838416858028,-0.08041748066123411,0.1851005896594844,0.8115237023896493,0.9471682238928941,0.8031079865118054
6301,0.06669605854026317,0.11058538665824358,-0.021319118359023115,-0.5094889006872287,-0.31767730756635326,-0.38318643717678524,-0.9526878257631208,-0.15804738067007396,-0.9772138420976568,-0.059928887372496575,0.39048879844734324,1.3220172561610126
6302,-0.011155398359902868,0.8319808191741909,-0.6276925285136359,-0.9766065219022011,0.8630213910618503,-0.9677596794116241,0.6094695982519314,0.4530972186303732,0.5064444930761924,0.9662106203071354,0.13130684028693018,1.0486963620145044
6303,0.49664562497211184,0.02964670053042129,0.35867612552857175,-0.3405328161914778,-0.11770977600921584,0.7607804749803655,0.7987293805211007,0.5671063076865073,0.5321321724314758,-0.5495123851799515,0.25789441548087055,0.614643815873246
6304,0.08245562714756938,-0.7134924475278799,-0.36308396032202306,-0.9939281104618809,-0.7539925404093804,0.22040668889378146,0.7754182662168603,0.07549651325424023,-0.16873655483683914,-0.2756266594446304,0.694136046382646,0.6754597271032496
6305,-0.9022550408881602,-0.11666965254582395,-0.06325754127637073,0.6640297830058131,-0.9557581575007925,-0.8603438430442103,0.017816779359389745,-0.7242983868556454,0.3923908393634252,0.8608870199624155,0.9010928233518651,1.3053424056115088
6306,-0.3065840861144795,-0.9358330988665244,0.07543078193342412,0.5922835973503793,0.48444099034416443,-0.555372103905172,0.4929004098108831,-0.772524429852878,0.7603711039243075,-0.6563106411964816,0.8840247551696239,1.235167140980589
6307,-0.9654952575691389,0.9871396374970056,0.07428414353100132,0.5018727002316636,-0.2848093844021704,-0.7300442863824299,0.2463310192599344,-0.4139158574827455,0.7507378772046978,-0.04886542495855317,0.5499816867828046,1.282838037646473
6308,-0.6714983822858704,0.28512691378464616,0.6337800067316208,0.6841544710157084,0.3378820294069884,0.011172922314617528,-0.3559734266982957,0.03362015109261529,-0.4522319387045739,0.5558005139959714,0.6291428085814625,1.015194729914584
6309,-0.28681320045086456,-0.932650920004467,-0.6608575951939966,-0.14668202803542263,-0.8526167036323054,0.9601689375220672,0.9027822519570026,-0.3857412627319694,0.35962461127205003,0.9629777601183791,0.9120236639398775,0.5616428349498024
6310,0.640326936325037,-0.025925316719654257,0.9418198923266057,0.025905689916030594,-0.8717353750873309,0.2605658924585841,0.5555578960814445,0.919623371201189,0.7740939503449362,-0.6443732211441762,0.28155298430561004,0.7827728031106345
6311,0.8202404341454277,0.3964942464480412,-0.10711639746520007,0.45846010952143024,0.39550432785419765,-0.7149462064182031,-0.8069813220573794,-0.0286030147294678,-0.03872102504603814,0.4349294824815577,0.16810400728577998,1.3907591623010025
6312,0.573103908954427,-0.18017184962539456,0.3618592051900238,0.5886659447940237,-0.3120825468821833,0.8287388760009649,0.8953515555145128,0.7067937512861076,-0.6406305068502844,0.7067447459480647,0.443645364537276,0.5299231326659368
6313,-0.6383559245471331,0.9733268735425789,0.7064321221346919,-0.2786488401715528,0.8110038842757443,0.9566370098844106,-0.7094951112700587,0.293205796603774,0.16199954132305505,0.08747699050948254,0.20629358616947863,0.9227790650074645
6314,0.6450970548332338,-0.41027472848158375,0.20677685357944608,-0.24898194946299834,0.7700175797230127,0.4195482308049283,0.43642220616844374,-0.23308595480321714,-0.33805966573812607,-0.6750854977792802,0.314434268248995,0.7432359237889229
6315,0.6932507816158129,-0.8023335575844761,-0.4678009402192487,-0.9253714764321852,0.9457734012838435,-0.7947720900932489,0.6370471199426007,0.9935672978200165,0.8601826623687017,0.568109668451894,0.3967567403646029,1.0076891176519152
6316,-0.4274058433021801,-0.15833162683197854,-0.5544088897778467,-0.1887865103314903,-0.7915438753394193,-0.5747695495718446,0.21168374574007975,0.7555722295900442,0.8267644226466964,-0.3452170226907081,0.776811534390283,1.1853020151713243
6317,-0.7839449640675697,-0.7890754538965508,0.23242306900961918,-0.1982226345642133,-0.5044773021658944,-0.3320787340031406,0.20419467911562128,-0.2264726406680464,-0.20756579546296816,-0.25075127771245764,0.9084860048977232,1.0531557477678475
6318,0.048690442137061085,0.7398624151357038,-0.8393793342024685,-0.6585506146561351,0.11267958178884507,0.3087559203001715,-0.9365911045996813,0.05511960761246604,0.056599900723637964,-0.4996221506577545,0.21534016431076175,1.2685274014843961
6319,-0.9838794403058304,0.7451557736298247,-0.07260551622304456,-0.9473201194314886,-0.9181386394119482,-0.8412406806527566,0.2766763706985318,0.09781635440644343,0.09481603594155064,0.3972229569039636,0.5079975450972197,1.1541259687542706
6320,-0.19997740232919936,-0.1349928851433584,-0.22120027800080622,-0.31239245045933184,-0.9019810421097945,-0.4810881137526217,-0.9285436028415686,0.20526467145154093,0.32190530301740083,-0.7929049841500504,0.6718543603906267,1.4242423113181495
6321,0.42836910013958684,0.0023761243178859193,-0.16283267391888123,0.7467203093794352,0.5409418712682916,0.4897869973460156,0.09656148447964674,-0.5737679650058181,-0.9322355673080509,-0.29825413786116606,0.4274615237418573,0.7596564535502695
6322,0.007407467710840221,-0.8441101417007859,-0.25518299965736757,0.2153176768026832,0.8268684275816012,0.17157682879417813,0.12204964799342921,-0.8202587881278083,0.11154479481261492,-0.0366329340078011,0.775644978919347,0.996997112989171
6323,-0.004905613773119821,-0.6151426297473406,0.1916833785829266,-0.38397070242031983,-0.07856457071467471,-0.0007894027108512613,-0.27276411866638606,0.4712727355076862,-0.08617216570433195,-0.049363566889923716,0.6641739244518299,1.0484095849586659
6324,0.32179624484783,0.028307788907868225,-0.84955065639911,-0.7351475415100965,0.13779569216678045,-0.9880879330637764,-0.3846388149800417,-0.5485015149009125,0.9251109369995327,-0.46335919162636086,0.34830951152923173,1.4492617389179818
6325,-0.6457380379846969,-0.7474929714398015,0.5523783879655377,0.5790172418188202,-0.847124013334664,0.5928668915700324,0.2037902786455943,-0.8633776875648136,-0.9869716724186457,0.7167653872414124,0.9227049136971988,0.6641974972530604
6326,0.5519125495516666,-0.6963083385977771,0.661292103390926,-0.7718840942179064,-0.22037635739104355,0.003972137858875069,-0.11528794522841301,0.4630942263137219,-0.2646702981680895,0.789663837266587,0.4124107994251274,0.888808032527196
6327,-0.3968932812862149,-0.8175939822670364,0.9975797168482092,-0.027222123003933785,-0.7677377385350883,-0.2172911564102218,-0.7351082684402814,-0.17075646565762814,0.7179605482419451,-0.7774828540916399,0.8410956352592638,1.4013781719781497
6328,0.8363331415562809,0.5404810119061914,0.7244212113903914,0.4742144394112886,-0.7921122591949736,-0.6812600677471736,-0.8071137518561444,-0.24924885624572735,-0.68988039084214,0.1383315554547513,0.14611891424171358,1.365729708517342
6329,-0.4523390192495482,-0.1098542403511813,0.7541800271163155,-0.48523100065845925,0.48609131113810067,-0.8760303197814989,0.12787448063849194,0.26823362104835735,0.21688062848008904,-0.8162772087327974,0.5100814724047917,1.2930509322786827
6330,-0.5065212397313139,0.25319654843292616,0.24126948566958917,-0.709366579962208,0.4372528259029671,-0.7623098229569383,-0.032954391023474416,0.08058857188856505,0.8980445627386966,-0.2886428785726447,0.4141381499386265,1.3488552648049232
6331,-0.5170991327917214,0.1947848338046696,0.8198644819623084,-0.9155599611593948,0.5201595271344439,-0.295757473785738,0.40773538965217315,0.5736967858634998,-0.4770488836020188,-0.004651201435622365,0.3469208513813325,0.8249282946089445
6332,-0.7081500263260385,0.39248254720520537,-0.024377204360735316,-0.08315897920764193,0.7306770917501366,-0.31855219555646097,-0.27584731658080885,-0.036843077276823344,0.7756427051014989,0.6227805022868647,0.5246541325163294,1.2561135725580292
6333,0.02572155056802572,-0.548194984518557,0.19333004710689905,0.5277236155168981,0.19811099035299184,0.05550146641528575,-0.8029596626873912,-0.7222126686386561,0.8556523587127918,-0.3900846011851653,0.7258500798946841,1.391535756830303
